dataset_id,group,seed,model_id,selected_by_apss,selected_base_model,complexity_units,val_accuracy,val_macro_f1,val_balanced_accuracy,val_ordinal_mae,val_within_one_accuracy,test_accuracy,test_macro_f1,test_balanced_accuracy,test_ordinal_mae,test_within_one_accuracy,nonmonotone_criteria,selected_interactions
polish_research_units_si,polish_research_units,3,M6_APSS,True,M3_nonmonotone_additive,1.0,0.7017543859649122,0.5938775510204081,0.6744107744107745,0.2982456140350877,1.0,0.7413793103448276,0.8185340802987862,0.8484848484848484,0.25862068965517243,1.0,g3;g4,
polish_research_units_si,polish_research_units,4,M0_majority,False,,0.0,0.47368421052631576,0.16071428571428573,0.25,0.5789473684210527,0.9473684210526315,0.46551724137931033,0.1588235294117647,0.25,0.5862068965517241,0.9482758620689655,,
polish_research_units_si,polish_research_units,4,M1_linear_additive,False,,0.0,0.7192982456140351,0.6910254824344384,0.8005892255892255,0.2982456140350877,0.9824561403508771,0.7068965517241379,0.6424143713233273,0.7255892255892256,0.29310344827586204,1.0,,
polish_research_units_si,polish_research_units,4,M2_monotone_additive,False,,0.1,0.7192982456140351,0.6910254824344384,0.8005892255892255,0.2982456140350877,0.9824561403508771,0.7068965517241379,0.6424143713233273,0.7255892255892256,0.29310344827586204,1.0,,
polish_research_units_si,polish_research_units,4,M3_nonmonotone_additive,False,,1.0,0.7368421052631579,0.6832255332255334,0.8014309764309764,0.2807017543859649,0.9824561403508771,0.7758620689655172,0.7188261351052049,0.8063973063973064,0.22413793103448276,1.0,g1;g3,
polish_research_units_si,polish_research_units,4,M4_sparse_interaction,False,,1.5,0.7192982456140351,0.6620020964360588,0.7921717171717172,0.2982456140350877,0.9824561403508771,0.7068965517241379,0.6313478879924063,0.6931818181818181,0.29310344827586204,1.0,,g1:g3;g2:g3
polish_research_units_si,polish_research_units,4,M5_full_flexible,False,,2.5,0.7368421052631579,0.6832255332255334,0.8014309764309764,0.2807017543859649,0.9824561403508771,0.7586206896551724,0.6248890860692103,0.6510942760942762,0.2413793103448276,1.0,g1;g3,g2:g3;g1:g3
polish_research_units_si,polish_research_units,4,M6_APSS,True,M1_linear_additive,0.0,0.7192982456140351,0.6910254824344384,0.8005892255892255,0.2982456140350877,0.9824561403508771,0.7068965517241379,0.6424143713233273,0.7255892255892256,0.29310344827586204,1.0,,
polish_research_units_ta,polish_research_units,0,M0_majority,False,,0.0,0.5714285714285714,0.18181818181818182,0.25,0.47619047619047616,0.9523809523809523,0.631578947368421,0.1935483870967742,0.25,0.42105263157894735,0.9473684210526315,,
polish_research_units_ta,polish_research_units,0,M1_linear_additive,False,,0.0,0.7142857142857143,0.5351648351648352,0.625,0.2857142857142857,1.0,0.8421052631578947,0.6709486166007905,0.6791666666666667,0.15789473684210525,1.0,,
polish_research_units_ta,polish_research_units,0,M2_monotone_additive,False,,0.1,0.7142857142857143,0.5351648351648352,0.625,0.2857142857142857,1.0,0.8421052631578947,0.6709486166007905,0.6791666666666667,0.15789473684210525,1.0,,
polish_research_units_ta,polish_research_units,0,M3_nonmonotone_additive,False,,1.0,0.7142857142857143,0.5351648351648352,0.625,0.2857142857142857,1.0,0.8947368421052632,0.697463768115942,0.7291666666666666,0.10526315789473684,1.0,g3,
polish_research_units_ta,polish_research_units,0,M4_sparse_interaction,False,,1.5,0.7619047619047619,0.5654761904761905,0.6458333333333334,0.23809523809523808,1.0,0.8421052631578947,0.6709486166007905,0.6791666666666667,0.15789473684210525,1.0,,g1:g2;g1:g4
polish_research_units_ta,polish_research_units,0,M5_full_flexible,False,,2.5,0.8095238095238095,0.6458333333333333,0.6458333333333333,0.19047619047619047,1.0,0.8947368421052632,0.6900000000000001,0.7,0.10526315789473684,1.0,g1;g3;g4,g1:g2;g1:g4
polish_research_units_ta,polish_research_units,0,M6_APSS,True,M1_linear_additive,0.0,0.7142857142857143,0.5351648351648352,0.625,0.2857142857142857,1.0,0.8421052631578947,0.6709486166007905,0.6791666666666667,0.15789473684210525,1.0,,
polish_research_units_ta,polish_research_units,1,M0_majority,False,,0.0,0.5714285714285714,0.18181818181818182,0.25,0.47619047619047616,0.9523809523809523,0.631578947368421,0.1935483870967742,0.25,0.42105263157894735,0.9473684210526315,,
polish_research_units_ta,polish_research_units,1,M1_linear_additive,False,,0.0,0.7619047619047619,0.6474637681159421,0.8125,0.23809523809523808,1.0,0.631578947368421,0.48484848484848475,0.5666666666666667,0.3684210526315789,1.0,,
polish_research_units_ta,polish_research_units,1,M2_monotone_additive,False,,0.1,0.7619047619047619,0.6474637681159421,0.8125,0.23809523809523808,1.0,0.631578947368421,0.48484848484848475,0.5666666666666667,0.3684210526315789,1.0,,
polish_research_units_ta,polish_research_units,1,M3_nonmonotone_additive,False,,1.0,0.8571428571428571,0.7641304347826088,0.8958333333333333,0.14285714285714285,1.0,0.5789473684210527,0.4405797101449275,0.5166666666666666,0.47368421052631576,0.9473684210526315,g2,
polish_research_units_ta,polish_research_units,1,M4_sparse_interaction,False,,1.5,0.7142857142857143,0.6238095238095238,0.8125,0.2857142857142857,1.0,0.6842105263157895,0.6601731601731602,0.8166666666666667,0.3157894736842105,1.0,,g1:g2;g1:g4
polish_research_units_ta,polish_research_units,1,M5_full_flexible,False,,2.5,0.6666666666666666,0.49516908212560384,0.5416666666666667,0.3333333333333333,1.0,0.5789473684210527,0.47916666666666663,0.6875,0.42105263157894735,1.0,g1;g2;g4,g1:g4;g1:g2
polish_research_units_ta,polish_research_units,1,M6_APSS,True,M3_nonmonotone_additive,1.0,0.8571428571428571,0.7641304347826088,0.8958333333333333,0.14285714285714285,1.0,0.5789473684210527,0.4405797101449275,0.5166666666666666,0.47368421052631576,0.9473684210526315,g2,
polish_research_units_ta,polish_research_units,2,M0_majority,False,,0.0,0.5714285714285714,0.18181818181818182,0.25,0.47619047619047616,0.9523809523809523,0.631578947368421,0.1935483870967742,0.25,0.42105263157894735,0.9473684210526315,,
polish_research_units_ta,polish_research_units,2,M1_linear_additive,False,,0.0,0.7142857142857143,0.6217171717171718,0.7916666666666667,0.2857142857142857,1.0,0.5263157894736842,0.46622807017543855,0.725,0.5263157894736842,0.9473684210526315,,
polish_research_units_ta,polish_research_units,2,M2_monotone_additive,False,,0.1,0.7142857142857143,0.6217171717171718,0.7916666666666667,0.2857142857142857,1.0,0.5263157894736842,0.46622807017543855,0.725,0.5263157894736842,0.9473684210526315,,
polish_research_units_ta,polish_research_units,2,M3_nonmonotone_additive,False,,1.0,0.7142857142857143,0.6506493506493506,0.8125,0.2857142857142857,1.0,0.5789473684210527,0.5,0.7458333333333333,0.47368421052631576,0.9473684210526315,g2;g3,
polish_research_units_ta,polish_research_units,2,M4_sparse_interaction,False,,1.5,0.8095238095238095,0.7391304347826086,0.8541666666666666,0.19047619047619047,1.0,0.5789473684210527,0.3623188405797102,0.4875,0.47368421052631576,0.9473684210526315,,g1:g4;g1:g2
polish_research_units_ta,polish_research_units,2,M5_full_flexible,False,,2.5,0.7619047619047619,0.7136363636363636,0.8333333333333334,0.23809523809523808,1.0,0.6842105263157895,0.45119047619047625,0.5583333333333333,0.3684210526315789,0.9473684210526315,g1;g2;g4,g1:g4;g1:g2
polish_research_units_ta,polish_research_units,2,M6_APSS,True,M4_sparse_interaction,1.5,0.8095238095238095,0.7391304347826086,0.8541666666666666,0.19047619047619047,1.0,0.5789473684210527,0.3623188405797102,0.4875,0.47368421052631576,0.9473684210526315,,g1:g4;g1:g2
polish_research_units_ta,polish_research_units,3,M0_majority,False,,0.0,0.5714285714285714,0.18181818181818182,0.25,0.47619047619047616,0.9523809523809523,0.631578947368421,0.1935483870967742,0.25,0.42105263157894735,0.9473684210526315,,
polish_research_units_ta,polish_research_units,3,M1_linear_additive,False,,0.0,0.6666666666666666,0.6547619047619048,0.8333333333333334,0.3333333333333333,1.0,0.6842105263157895,0.665151515151515,0.8166666666666667,0.3684210526315789,0.9473684210526315,,
polish_research_units_ta,polish_research_units,3,M2_monotone_additive,False,,0.1,0.6666666666666666,0.6547619047619048,0.8333333333333334,0.3333333333333333,1.0,0.6842105263157895,0.665151515151515,0.8166666666666667,0.3684210526315789,0.9473684210526315,,
polish_research_units_ta,polish_research_units,3,M3_nonmonotone_additive,False,,1.0,0.6190476190476191,0.6212647002120686,0.7916666666666666,0.38095238095238093,1.0,0.5789473684210527,0.4484848484848485,0.5166666666666666,0.47368421052631576,0.9473684210526315,g2;g3,
polish_research_units_ta,polish_research_units,3,M4_sparse_interaction,False,,1.5,0.7142857142857143,0.6961152882205514,0.8541666666666667,0.2857142857142857,1.0,0.7368421052631579,0.6956521739130433,0.8375,0.3157894736842105,0.9473684210526315,,g1:g2;g1:g4
polish_research_units_ta,polish_research_units,3,M5_full_flexible,False,,2.5,0.6190476190476191,0.6212647002120686,0.7916666666666666,0.38095238095238093,1.0,0.7368421052631579,0.6628787878787878,0.8375,0.3157894736842105,0.9473684210526315,g1;g2;g3,g1:g4;g1:g2
polish_research_units_ta,polish_research_units,3,M6_APSS,True,M1_linear_additive,0.0,0.6666666666666666,0.6547619047619048,0.8333333333333334,0.3333333333333333,1.0,0.6842105263157895,0.665151515151515,0.8166666666666667,0.3684210526315789,0.9473684210526315,,
polish_research_units_ta,polish_research_units,4,M0_majority,False,,0.0,0.5714285714285714,0.18181818181818182,0.25,0.47619047619047616,0.9523809523809523,0.631578947368421,0.1935483870967742,0.25,0.42105263157894735,0.9473684210526315,,
polish_research_units_ta,polish_research_units,4,M1_linear_additive,False,,0.0,0.7619047619047619,0.5875,0.6666666666666666,0.23809523809523808,1.0,0.7368421052631579,0.5340579710144927,0.6083333333333334,0.2631578947368421,1.0,,
polish_research_units_ta,polish_research_units,4,M2_monotone_additive,False,,0.1,0.7619047619047619,0.5875,0.6666666666666666,0.23809523809523808,1.0,0.7368421052631579,0.5340579710144927,0.6083333333333334,0.2631578947368421,1.0,,
polish_research_units_ta,polish_research_units,4,M3_nonmonotone_additive,False,,1.0,0.7619047619047619,0.5875,0.6666666666666666,0.23809523809523808,1.0,0.7894736842105263,0.5658761528326746,0.6583333333333334,0.21052631578947367,1.0,g3,
polish_research_units_ta,polish_research_units,4,M4_sparse_interaction,False,,1.5,0.8095238095238095,0.6142857142857143,0.6875,0.19047619047619047,1.0,0.6842105263157895,0.4795454545454546,0.5875,0.3157894736842105,1.0,,g1:g2;g1:g4
polish_research_units_ta,polish_research_units,4,M5_full_flexible,False,,2.5,0.8095238095238095,0.6142857142857143,0.6875,0.19047619047619047,1.0,0.7368421052631579,0.46527777777777773,0.5791666666666666,0.3684210526315789,0.8947368421052632,g1;g2;g3;g4,g1:g2;g1:g4
polish_research_units_ta,polish_research_units,4,M6_APSS,True,M1_linear_additive,0.0,0.7619047619047619,0.5875,0.6666666666666666,0.23809523809523808,1.0,0.7368421052631579,0.5340579710144927,0.6083333333333334,0.2631578947368421,1.0,,
qs_2020_top500_common6,qs_university_rankings,0,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2020_top500_common6,qs_university_rankings,0,M1_linear_additive,False,,0.0,0.9090909090909091,0.9067657967447061,0.9100000000000001,0.09090909090909091,1.0,0.8969072164948454,0.8968616968616969,0.896783625730994,0.10309278350515463,1.0,,
qs_2020_top500_common6,qs_university_rankings,0,M2_monotone_additive,False,,0.1,0.9090909090909091,0.9067657967447061,0.9100000000000001,0.09090909090909091,1.0,0.8969072164948454,0.8968616968616969,0.896783625730994,0.10309278350515463,1.0,,
qs_2020_top500_common6,qs_university_rankings,0,M3_nonmonotone_additive,False,,1.0,0.7575757575757576,0.7462238223213833,0.7552631578947369,0.24242424242424243,1.0,0.8144329896907216,0.8154722798240128,0.8123976608187136,0.18556701030927836,1.0,g1;g2;g5;g6,
qs_2020_top500_common6,qs_university_rankings,0,M4_sparse_interaction,False,,1.3333333333333333,0.8484848484848485,0.8496873538978802,0.8494736842105264,0.15151515151515152,1.0,0.845360824742268,0.8449389444126286,0.8457309941520468,0.15463917525773196,1.0,,g3:g5;g3:g6
qs_2020_top500_common6,qs_university_rankings,0,M5_full_flexible,False,,2.3333333333333335,0.7878787878787878,0.7902830183951935,0.7873684210526316,0.21212121212121213,1.0,0.7938144329896907,0.7915728740698141,0.7918713450292398,0.20618556701030927,1.0,g2,g3:g6;g3:g5
qs_2020_top500_common6,qs_university_rankings,0,M6_APSS,True,M1_linear_additive,0.0,0.9090909090909091,0.9067657967447061,0.9100000000000001,0.09090909090909091,1.0,0.8969072164948454,0.8968616968616969,0.896783625730994,0.10309278350515463,1.0,,
qs_2020_top500_common6,qs_university_rankings,1,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2020_top500_common6,qs_university_rankings,1,M1_linear_additive,False,,0.0,0.9292929292929293,0.9291465060399592,0.9284210526315789,0.0707070707070707,1.0,0.845360824742268,0.8470428537870399,0.8445029239766082,0.15463917525773196,1.0,,
qs_2020_top500_common6,qs_university_rankings,1,M2_monotone_additive,False,,0.1,0.9292929292929293,0.9291465060399592,0.9284210526315789,0.0707070707070707,1.0,0.845360824742268,0.8470428537870399,0.8445029239766082,0.15463917525773196,1.0,,
qs_2020_top500_common6,qs_university_rankings,1,M3_nonmonotone_additive,False,,1.0,0.8585858585858586,0.856263929434661,0.8568421052631578,0.1414141414141414,1.0,0.8144329896907216,0.8147105045492141,0.8107017543859649,0.18556701030927836,1.0,g5;g6,
qs_2020_top500_common6,qs_university_rankings,1,M4_sparse_interaction,False,,1.3333333333333333,0.7373737373737373,0.7370582104011085,0.7357894736842105,0.26262626262626265,1.0,0.7628865979381443,0.7636852946382158,0.7591228070175438,0.23711340206185566,1.0,,g2:g5;g1:g5
qs_2020_top500_common6,qs_university_rankings,1,M5_full_flexible,False,,2.3333333333333335,0.8787878787878788,0.8800185567627427,0.8778947368421053,0.12121212121212122,1.0,0.7938144329896907,0.7982807705105927,0.7945614035087718,0.20618556701030927,1.0,g6,g3:g4;g2:g5
qs_2020_top500_common6,qs_university_rankings,1,M6_APSS,True,M1_linear_additive,0.0,0.9292929292929293,0.9291465060399592,0.9284210526315789,0.0707070707070707,1.0,0.845360824742268,0.8470428537870399,0.8445029239766082,0.15463917525773196,1.0,,
qs_2020_top500_common6,qs_university_rankings,2,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2020_top500_common6,qs_university_rankings,2,M1_linear_additive,False,,0.0,0.898989898989899,0.8982503905822412,0.9,0.10101010101010101,1.0,0.9278350515463918,0.9282323034569504,0.9283625730994153,0.07216494845360824,1.0,,
qs_2020_top500_common6,qs_university_rankings,2,M2_monotone_additive,False,,0.1,0.898989898989899,0.8982503905822412,0.9,0.10101010101010101,1.0,0.9278350515463918,0.9282323034569504,0.9283625730994153,0.07216494845360824,1.0,,
qs_2020_top500_common6,qs_university_rankings,2,M3_nonmonotone_additive,False,,1.0,0.7373737373737373,0.7376835425615913,0.7363157894736843,0.26262626262626265,1.0,0.8556701030927835,0.8540606418005797,0.8561988304093566,0.14432989690721648,1.0,g5;g6,
qs_2020_top500_common6,qs_university_rankings,2,M4_sparse_interaction,False,,1.3333333333333333,0.7575757575757576,0.7554377300888928,0.7578947368421053,0.24242424242424243,1.0,0.8350515463917526,0.8330847757291917,0.835730994152047,0.16494845360824742,1.0,,g3:g5;g5:g6
qs_2020_top500_common6,qs_university_rankings,2,M5_full_flexible,False,,2.3333333333333335,0.8282828282828283,0.8274575500956969,0.828421052631579,0.1717171717171717,1.0,0.8144329896907216,0.8113606485742709,0.8140350877192983,0.18556701030927836,1.0,g5;g6,g3:g5;g3:g4
qs_2020_top500_common6,qs_university_rankings,2,M6_APSS,True,M1_linear_additive,0.0,0.898989898989899,0.8982503905822412,0.9,0.10101010101010101,1.0,0.9278350515463918,0.9282323034569504,0.9283625730994153,0.07216494845360824,1.0,,
qs_2020_top500_common6,qs_university_rankings,3,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2020_top500_common6,qs_university_rankings,3,M1_linear_additive,False,,0.0,0.9090909090909091,0.910393825448905,0.9089473684210526,0.09090909090909091,1.0,0.9072164948453608,0.9068453629429237,0.9078362573099416,0.09278350515463918,1.0,,
qs_2020_top500_common6,qs_university_rankings,3,M2_monotone_additive,False,,0.1,0.9090909090909091,0.910393825448905,0.9089473684210526,0.09090909090909091,1.0,0.9072164948453608,0.9068453629429237,0.9078362573099416,0.09278350515463918,1.0,,
qs_2020_top500_common6,qs_university_rankings,3,M3_nonmonotone_additive,False,,1.0,0.8484848484848485,0.8460186265064313,0.848421052631579,0.15151515151515152,1.0,0.8247422680412371,0.823037323037323,0.8240350877192982,0.17525773195876287,1.0,g1;g2;g5;g6,
qs_2020_top500_common6,qs_university_rankings,3,M4_sparse_interaction,False,,1.3333333333333333,0.8787878787878788,0.8783757731126152,0.8800000000000001,0.12121212121212122,1.0,0.865979381443299,0.8671993639435499,0.868421052631579,0.13402061855670103,1.0,,g3:g6;g3:g5
qs_2020_top500_common6,qs_university_rankings,3,M5_full_flexible,False,,2.3333333333333335,0.8585858585858586,0.8568568661206808,0.8589473684210527,0.1414141414141414,1.0,0.8144329896907216,0.813411467583483,0.8151461988304094,0.18556701030927836,1.0,g1;g2;g5,g3:g4;g3:g6
qs_2020_top500_common6,qs_university_rankings,3,M6_APSS,True,M1_linear_additive,0.0,0.9090909090909091,0.910393825448905,0.9089473684210526,0.09090909090909091,1.0,0.9072164948453608,0.9068453629429237,0.9078362573099416,0.09278350515463918,1.0,,
qs_2020_top500_common6,qs_university_rankings,4,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2020_top500_common6,qs_university_rankings,4,M1_linear_additive,False,,0.0,0.8686868686868687,0.8702441206725172,0.868421052631579,0.13131313131313133,1.0,0.845360824742268,0.8452612299980722,0.8434502923976609,0.15463917525773196,1.0,,
qs_2020_top500_common6,qs_university_rankings,4,M2_monotone_additive,False,,0.1,0.8686868686868687,0.8702441206725172,0.868421052631579,0.13131313131313133,1.0,0.845360824742268,0.8452612299980722,0.8434502923976609,0.15463917525773196,1.0,,
qs_2020_top500_common6,qs_university_rankings,4,M3_nonmonotone_additive,False,,1.0,0.7777777777777778,0.7801644850425338,0.7768421052631578,0.2222222222222222,1.0,0.7731958762886598,0.7712516585581601,0.7696491228070176,0.2268041237113402,1.0,g5;g6,
qs_2020_top500_common6,qs_university_rankings,4,M4_sparse_interaction,False,,1.3333333333333333,0.8383838383838383,0.8377944862155389,0.8378947368421052,0.16161616161616163,1.0,0.7835051546391752,0.7821550179958396,0.7807602339181287,0.21649484536082475,1.0,,g5:g6;g2:g5
qs_2020_top500_common6,qs_university_rankings,4,M5_full_flexible,False,,2.3333333333333335,0.7373737373737373,0.734582068709304,0.7368421052631579,0.26262626262626265,1.0,0.7835051546391752,0.7814951912512889,0.7818713450292397,0.21649484536082475,1.0,g5,g3:g6;g3:g5
qs_2020_top500_common6,qs_university_rankings,4,M6_APSS,True,M1_linear_additive,0.0,0.8686868686868687,0.8702441206725172,0.868421052631579,0.13131313131313133,1.0,0.845360824742268,0.8452612299980722,0.8434502923976609,0.15463917525773196,1.0,,
qs_2022_top500_common6,qs_university_rankings,0,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2022_top500_common6,qs_university_rankings,0,M1_linear_additive,False,,0.0,0.9090909090909091,0.9067657967447061,0.9100000000000001,0.09090909090909091,1.0,0.8969072164948454,0.8968616968616969,0.896783625730994,0.10309278350515463,1.0,,
qs_2022_top500_common6,qs_university_rankings,0,M2_monotone_additive,False,,0.1,0.9090909090909091,0.9067657967447061,0.9100000000000001,0.09090909090909091,1.0,0.8969072164948454,0.8968616968616969,0.896783625730994,0.10309278350515463,1.0,,
qs_2022_top500_common6,qs_university_rankings,0,M3_nonmonotone_additive,False,,1.0,0.7575757575757576,0.7462238223213833,0.7552631578947369,0.24242424242424243,1.0,0.8144329896907216,0.8154722798240128,0.8123976608187136,0.18556701030927836,1.0,g1;g2;g5;g6,
qs_2022_top500_common6,qs_university_rankings,0,M4_sparse_interaction,False,,1.3333333333333333,0.8484848484848485,0.8496873538978802,0.8494736842105264,0.15151515151515152,1.0,0.845360824742268,0.8449389444126286,0.8457309941520468,0.15463917525773196,1.0,,g3:g5;g3:g6
qs_2022_top500_common6,qs_university_rankings,0,M5_full_flexible,False,,2.3333333333333335,0.7878787878787878,0.7902830183951935,0.7873684210526316,0.21212121212121213,1.0,0.7938144329896907,0.7915728740698141,0.7918713450292398,0.20618556701030927,1.0,g2,g3:g6;g3:g5
qs_2022_top500_common6,qs_university_rankings,0,M6_APSS,True,M1_linear_additive,0.0,0.9090909090909091,0.9067657967447061,0.9100000000000001,0.09090909090909091,1.0,0.8969072164948454,0.8968616968616969,0.896783625730994,0.10309278350515463,1.0,,
qs_2022_top500_common6,qs_university_rankings,1,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2022_top500_common6,qs_university_rankings,1,M1_linear_additive,False,,0.0,0.9292929292929293,0.9291465060399592,0.9284210526315789,0.0707070707070707,1.0,0.845360824742268,0.8470428537870399,0.8445029239766082,0.15463917525773196,1.0,,
qs_2022_top500_common6,qs_university_rankings,1,M2_monotone_additive,False,,0.1,0.9292929292929293,0.9291465060399592,0.9284210526315789,0.0707070707070707,1.0,0.845360824742268,0.8470428537870399,0.8445029239766082,0.15463917525773196,1.0,,
qs_2022_top500_common6,qs_university_rankings,1,M3_nonmonotone_additive,False,,1.0,0.8585858585858586,0.856263929434661,0.8568421052631578,0.1414141414141414,1.0,0.8144329896907216,0.8147105045492141,0.8107017543859649,0.18556701030927836,1.0,g5;g6,
qs_2022_top500_common6,qs_university_rankings,1,M4_sparse_interaction,False,,1.3333333333333333,0.7373737373737373,0.7370582104011085,0.7357894736842105,0.26262626262626265,1.0,0.7628865979381443,0.7636852946382158,0.7591228070175438,0.23711340206185566,1.0,,g2:g5;g1:g5
qs_2022_top500_common6,qs_university_rankings,1,M5_full_flexible,False,,2.3333333333333335,0.8787878787878788,0.8800185567627427,0.8778947368421053,0.12121212121212122,1.0,0.7938144329896907,0.7982807705105927,0.7945614035087718,0.20618556701030927,1.0,g6,g3:g4;g2:g5
qs_2022_top500_common6,qs_university_rankings,1,M6_APSS,True,M1_linear_additive,0.0,0.9292929292929293,0.9291465060399592,0.9284210526315789,0.0707070707070707,1.0,0.845360824742268,0.8470428537870399,0.8445029239766082,0.15463917525773196,1.0,,
qs_2022_top500_common6,qs_university_rankings,2,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2022_top500_common6,qs_university_rankings,2,M1_linear_additive,False,,0.0,0.898989898989899,0.8982503905822412,0.9,0.10101010101010101,1.0,0.9278350515463918,0.9282323034569504,0.9283625730994153,0.07216494845360824,1.0,,
qs_2022_top500_common6,qs_university_rankings,2,M2_monotone_additive,False,,0.1,0.898989898989899,0.8982503905822412,0.9,0.10101010101010101,1.0,0.9278350515463918,0.9282323034569504,0.9283625730994153,0.07216494845360824,1.0,,
qs_2022_top500_common6,qs_university_rankings,2,M3_nonmonotone_additive,False,,1.0,0.7373737373737373,0.7376835425615913,0.7363157894736843,0.26262626262626265,1.0,0.8556701030927835,0.8540606418005797,0.8561988304093566,0.14432989690721648,1.0,g5;g6,
qs_2022_top500_common6,qs_university_rankings,2,M4_sparse_interaction,False,,1.3333333333333333,0.7575757575757576,0.7554377300888928,0.7578947368421053,0.24242424242424243,1.0,0.8350515463917526,0.8330847757291917,0.835730994152047,0.16494845360824742,1.0,,g3:g5;g5:g6
qs_2022_top500_common6,qs_university_rankings,2,M5_full_flexible,False,,2.3333333333333335,0.8282828282828283,0.8274575500956969,0.828421052631579,0.1717171717171717,1.0,0.8144329896907216,0.8113606485742709,0.8140350877192983,0.18556701030927836,1.0,g5;g6,g3:g5;g3:g4
qs_2022_top500_common6,qs_university_rankings,2,M6_APSS,True,M1_linear_additive,0.0,0.898989898989899,0.8982503905822412,0.9,0.10101010101010101,1.0,0.9278350515463918,0.9282323034569504,0.9283625730994153,0.07216494845360824,1.0,,
qs_2022_top500_common6,qs_university_rankings,3,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2022_top500_common6,qs_university_rankings,3,M1_linear_additive,False,,0.0,0.9090909090909091,0.910393825448905,0.9089473684210526,0.09090909090909091,1.0,0.9072164948453608,0.9068453629429237,0.9078362573099416,0.09278350515463918,1.0,,
qs_2022_top500_common6,qs_university_rankings,3,M2_monotone_additive,False,,0.1,0.9090909090909091,0.910393825448905,0.9089473684210526,0.09090909090909091,1.0,0.9072164948453608,0.9068453629429237,0.9078362573099416,0.09278350515463918,1.0,,
qs_2022_top500_common6,qs_university_rankings,3,M3_nonmonotone_additive,False,,1.0,0.8484848484848485,0.8460186265064313,0.848421052631579,0.15151515151515152,1.0,0.8247422680412371,0.823037323037323,0.8240350877192982,0.17525773195876287,1.0,g1;g2;g5;g6,
qs_2022_top500_common6,qs_university_rankings,3,M4_sparse_interaction,False,,1.3333333333333333,0.8787878787878788,0.8783757731126152,0.8800000000000001,0.12121212121212122,1.0,0.865979381443299,0.8671993639435499,0.868421052631579,0.13402061855670103,1.0,,g3:g6;g3:g5
qs_2022_top500_common6,qs_university_rankings,3,M5_full_flexible,False,,2.3333333333333335,0.8585858585858586,0.8568568661206808,0.8589473684210527,0.1414141414141414,1.0,0.8144329896907216,0.813411467583483,0.8151461988304094,0.18556701030927836,1.0,g1;g2;g5,g3:g4;g3:g6
qs_2022_top500_common6,qs_university_rankings,3,M6_APSS,True,M1_linear_additive,0.0,0.9090909090909091,0.910393825448905,0.9089473684210526,0.09090909090909091,1.0,0.9072164948453608,0.9068453629429237,0.9078362573099416,0.09278350515463918,1.0,,
qs_2022_top500_common6,qs_university_rankings,4,M0_majority,False,,0.0,0.20202020202020202,0.06722689075630253,0.2,1.1919191919191918,0.6060606060606061,0.20618556701030927,0.06837606837606838,0.2,1.1855670103092784,0.6082474226804123,,
qs_2022_top500_common6,qs_university_rankings,4,M1_linear_additive,False,,0.0,0.8686868686868687,0.8702441206725172,0.868421052631579,0.13131313131313133,1.0,0.845360824742268,0.8452612299980722,0.8434502923976609,0.15463917525773196,1.0,,
qs_2022_top500_common6,qs_university_rankings,4,M2_monotone_additive,False,,0.1,0.8686868686868687,0.8702441206725172,0.868421052631579,0.13131313131313133,1.0,0.845360824742268,0.8452612299980722,0.8434502923976609,0.15463917525773196,1.0,,
qs_2022_top500_common6,qs_university_rankings,4,M3_nonmonotone_additive,False,,1.0,0.7777777777777778,0.7801644850425338,0.7768421052631578,0.2222222222222222,1.0,0.7731958762886598,0.7712516585581601,0.7696491228070176,0.2268041237113402,1.0,g5;g6,
