group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
polish_research_units,polish_research_units_ta,M5_full_flexible,0.7263157894736842,0.11410254415094107,0.5497027417027417,0.11651149834389256,0.6725,0.11174903678431518,0.3157894736842105,0.12343199367956392,0.9578947368421054,0.04403473823863554,0.26666666666666666,0.08650429583135691,2.5,0.0
polish_research_units,polish_research_units_ta,M6_APSS,0.6842105263157895,0.11164843913471799,0.5346113306982871,0.13615758269963732,0.6216666666666667,0.13279186931267875,0.34736842105263155,0.1372463664253189,0.968421052631579,0.028827503026587705,0.23809523809523808,0.07529232524210427,0.5,0.7071067811865476
qs_university_rankings,qs_2020_top500_common6,M0_majority,0.20618556701030927,0.0,0.06837606837606838,0.0,0.2,0.0,1.1855670103092784,0.0,0.6082474226804123,0.0,1.1919191919191918,0.0,0.0,0.0
qs_university_rankings,qs_2020_top500_common6,M1_linear_additive,0.8845360824742269,0.03745546829811332,0.8848486894093366,0.03710374681944066,0.884187134502924,0.03841792825556417,0.11546391752577319,0.037455468298113304,1.0,0.0,0.09696969696969697,0.022130204343643087,0.0,0.0
qs_university_rankings,qs_2020_top500_common6,M2_monotone_additive,0.8845360824742269,0.03745546829811332,0.8848486894093366,0.03710374681944066,0.884187134502924,0.03841792825556417,0.11546391752577319,0.037455468298113304,1.0,0.0,0.09696969696969697,0.022130204343643087,0.1,0.0
qs_university_rankings,qs_2020_top500_common6,M3_nonmonotone_additive,0.8164948453608247,0.029521280542837813,0.8157064815538579,0.029589106751090728,0.8145964912280702,0.03106489774365605,0.18350515463917524,0.029521280542837848,1.0,0.0,0.20404040404040408,0.054582852873156756,1.0,0.0
qs_university_rankings,qs_2020_top500_common6,M4_sparse_interaction,0.8185567010309278,0.043494893009750527,0.8182126793438851,0.04361352539125912,0.8179532163742691,0.04604072063550086,0.18144329896907216,0.043494893009750485,1.0,0.0,0.1878787878787879,0.06127576116405294,1.3333333333333333,0.0
qs_university_rankings,qs_2020_top500_common6,M5_full_flexible,0.8,0.0138313483144317,0.7992241903978898,0.013438029472211545,0.7994970760233918,0.014572472835318593,0.2,0.01383134831443168,1.0,0.0,0.18181818181818182,0.056691778587483976,2.3333333333333335,0.0
qs_university_rankings,qs_2020_top500_common6,M6_APSS,0.8845360824742269,0.03745546829811332,0.8848486894093366,0.03710374681944066,0.884187134502924,0.03841792825556417,0.11546391752577319,0.037455468298113304,1.0,0.0,0.09696969696969697,0.022130204343643087,0.0,0.0
qs_university_rankings,qs_2022_top500_common6,M0_majority,0.20618556701030927,0.0,0.06837606837606838,0.0,0.2,0.0,1.1855670103092784,0.0,0.6082474226804123,0.0,1.1919191919191918,0.0,0.0,0.0
qs_university_rankings,qs_2022_top500_common6,M1_linear_additive,0.8845360824742269,0.03745546829811332,0.8848486894093366,0.03710374681944066,0.884187134502924,0.03841792825556417,0.11546391752577319,0.037455468298113304,1.0,0.0,0.09696969696969697,0.022130204343643087,0.0,0.0
qs_university_rankings,qs_2022_top500_common6,M2_monotone_additive,0.8845360824742269,0.03745546829811332,0.8848486894093366,0.03710374681944066,0.884187134502924,0.03841792825556417,0.11546391752577319,0.037455468298113304,1.0,0.0,0.09696969696969697,0.022130204343643087,0.1,0.0
qs_university_rankings,qs_2022_top500_common6,M3_nonmonotone_additive,0.8164948453608247,0.029521280542837813,0.8157064815538579,0.029589106751090728,0.8145964912280702,0.03106489774365605,0.18350515463917524,0.029521280542837848,1.0,0.0,0.20404040404040408,0.054582852873156756,1.0,0.0
qs_university_rankings,qs_2022_top500_common6,M4_sparse_interaction,0.8185567010309278,0.043494893009750527,0.8182126793438851,0.04361352539125912,0.8179532163742691,0.04604072063550086,0.18144329896907216,0.043494893009750485,1.0,0.0,0.1878787878787879,0.06127576116405294,1.3333333333333333,0.0
qs_university_rankings,qs_2022_top500_common6,M5_full_flexible,0.8,0.0138313483144317,0.7992241903978898,0.013438029472211545,0.7994970760233918,0.014572472835318593,0.2,0.01383134831443168,1.0,0.0,0.18181818181818182,0.056691778587483976,2.3333333333333335,0.0
qs_university_rankings,qs_2022_top500_common6,M6_APSS,0.8845360824742269,0.03745546829811332,0.8848486894093366,0.03710374681944066,0.884187134502924,0.03841792825556417,0.11546391752577319,0.037455468298113304,1.0,0.0,0.09696969696969697,0.022130204343643087,0.0,0.0
qs_university_rankings,qs_2026_top500_all10,M0_majority,0.20408163265306123,0.0,0.06779661016949153,0.0,0.2,0.0,1.3775510204081634,0.0,0.6122448979591837,0.0,1.4,0.0,0.0,0.0
qs_university_rankings,qs_2026_top500_all10,M1_linear_additive,0.8857142857142858,0.03178043163754582,0.8853810587438649,0.03194804778131004,0.8852631578947369,0.03194307610114154,0.11428571428571428,0.031780431637545785,1.0,0.0,0.12,0.022360679774997897,0.0,0.0
qs_university_rankings,qs_2026_top500_all10,M2_monotone_additive,0.883673469387755,0.027569910379808774,0.8832264344839775,0.027474781305203432,0.883157894736842,0.027617791046198263,0.11632653061224489,0.027569910379808767,1.0,0.0,0.11200000000000002,0.0286356421265527,0.1,0.0
qs_university_rankings,qs_2026_top500_all10,M3_nonmonotone_additive,0.8571428571428571,0.014430750636460122,0.8562182966165774,0.014634480872803949,0.8558947368421054,0.014333773533578377,0.14285714285714285,0.01443075063646015,1.0,0.0,0.122,0.038987177379235856,1.0,0.0
qs_university_rankings,qs_2026_top500_all10,M4_sparse_interaction,0.846938775510204,0.043292251909380436,0.8473290881292792,0.043635119076762346,0.8466315789473684,0.04374852589522923,0.15306122448979592,0.04329225190938046,1.0,0.0,0.132,0.02683281572999748,1.2,0.0
qs_university_rankings,qs_2026_top500_all10,M5_full_flexible,0.8938775510204081,0.02660898940899044,0.8938746062120693,0.02645458581631425,0.8938947368421053,0.026390945311978376,0.10612244897959182,0.0266089894089904,1.0,0.0,0.088,0.013038404810405297,2.2,0.0
qs_university_rankings,qs_2026_top500_all10,M6_APSS,0.883673469387755,0.027569910379808774,0.8832264344839775,0.027474781305203432,0.883157894736842,0.027617791046198263,0.11632653061224489,0.027569910379808767,1.0,0.0,0.11200000000000002,0.0286356421265527,0.04,0.05477225575051661
qs_university_rankings,qs_2026_top500_common6,M0_majority,0.20202020202020204,0.0,0.06722689075630253,0.0,0.2,0.0,1.393939393939394,0.0,0.6060606060606061,0.0,1.4,0.0,0.0,0.0
qs_university_rankings,qs_2026_top500_common6,M1_linear_additive,0.8343434343434343,0.023254271582265323,0.8309219151807176,0.025630773404939473,0.8325263157894737,0.023932615467234086,0.16565656565656567,0.02325427158226533,1.0,0.0,0.154,0.046690470119715013,0.0,0.0
qs_university_rankings,qs_2026_top500_common6,M2_monotone_additive,0.8343434343434343,0.023254271582265323,0.8309219151807176,0.025630773404939473,0.8325263157894737,0.023932615467234086,0.16565656565656567,0.02325427158226533,1.0,0.0,0.154,0.046690470119715013,0.1,0.0
qs_university_rankings,qs_2026_top500_common6,M3_nonmonotone_additive,0.8202020202020203,0.02614581637483795,0.816139441032378,0.024306682211330616,0.8181052631578947,0.02601033248772274,0.1797979797979798,0.026145816374837944,1.0,0.0,0.176,0.04929503017546495,1.0,0.0
qs_university_rankings,qs_2026_top500_common6,M4_sparse_interaction,0.7838383838383838,0.027291426436578368,0.782671305338171,0.028050081275942967,0.7825263157894737,0.027613778727716157,0.21818181818181817,0.02535333413739624,0.997979797979798,0.004517309045454108,0.184,0.04979959839195493,1.3333333333333333,0.0
qs_university_rankings,qs_2026_top500_common6,M5_full_flexible,0.8404040404040405,0.008451111379132095,0.8372351978324805,0.007924194889505812,0.8387368421052631,0.008425985397382155,0.1595959595959596,0.008451111379132075,1.0,0.0,0.13,0.04301162633521313,2.3333333333333335,0.0
qs_university_rankings,qs_2026_top500_common6,M6_APSS,0.8262626262626263,0.03455077045754964,0.8226811333065566,0.03557285293623866,0.8243157894736841,0.03509662167767135,0.17373737373737372,0.03455077045754964,1.0,0.0,0.142,0.03898717737923585,0.2,0.447213595499958
synthetic_structure_recovery,synthetic_mixed_structure,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M1_linear_additive,0.5783333333333334,0.011931517552730326,0.5755851121093768,0.010665960487483098,0.5783333333333334,0.011931517552730326,0.4833333333333333,0.020412414523193142,0.9383333333333332,0.009501461875826138,0.4541666666666667,0.018865385704452953,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M2_monotone_additive,0.585,0.018304902197074,0.5813948038343322,0.01748287781809427,0.585,0.018304902197074025,0.4758333333333333,0.02907724387061316,0.9391666666666666,0.011636866703140712,0.4583333333333333,0.023385358667337135,0.1,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M3_nonmonotone_additive,0.7733333333333333,0.025276251480171836,0.7768526316635377,0.025137823839421272,0.7733333333333333,0.025276251480171853,0.22666666666666666,0.025276251480171832,1.0,0.0,0.20249999999999999,0.018773133876781353,1.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M4_sparse_interaction,0.5883333333333333,0.01702734728475213,0.5847394890998366,0.015289458473997545,0.5883333333333334,0.01702734728475212,0.46416666666666667,0.02011253064357862,0.9475,0.008640183897219886,0.4341666666666667,0.020497289793748052,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M5_full_flexible,0.8366666666666667,0.030675270532176623,0.8400665654215697,0.02989849647133942,0.8366666666666667,0.030675270532176592,0.16333333333333333,0.0306752705321766,1.0,0.0,0.14583333333333334,0.010622957319984971,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M6_APSS,0.8016666666666665,0.0575543221661067,0.8048822612530978,0.05671734727396835,0.8016666666666667,0.05755432216610672,0.19833333333333333,0.05755432216610668,1.0,0.0,0.17250000000000001,0.028656248106748994,1.5333333333333334,0.7302967433402215
synthetic_structure_recovery,synthetic_monotone_additive,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M1_linear_additive,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M2_monotone_additive,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.1,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M3_nonmonotone_additive,0.8058333333333334,0.005590169943749467,0.809850706985767,0.006660885790361794,0.8058333333333334,0.005590169943749465,0.19416666666666668,0.005590169943749477,1.0,0.0,0.21000000000000002,0.01236033081182611,1.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M4_sparse_interaction,0.8175000000000001,0.011931517552730316,0.8219141689180061,0.010712645162995086,0.8175000000000001,0.011931517552730295,0.1825,0.0119315175527303,1.0,0.0,0.20583333333333337,0.025786247411276327,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M5_full_flexible,0.8141666666666666,0.006319062870042938,0.8184433193848143,0.006408400912931232,0.8141666666666666,0.006319062870042938,0.18583333333333335,0.00631906287004296,1.0,0.0,0.215,0.013693063937629145,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M6_APSS,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M1_linear_additive,0.42666666666666664,0.01854049621773916,0.40581158683277263,0.021384649618927984,0.42666666666666664,0.01854049621773916,0.7841666666666667,0.057388176289003806,0.825,0.025853486762480938,0.7474999999999999,0.040461744621034045,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M2_monotone_additive,0.42666666666666664,0.01854049621773916,0.4055217386316806,0.021617498626775415,0.42666666666666664,0.01854049621773916,0.7833333333333334,0.05651941652604391,0.8258333333333333,0.02524188538476828,0.7466666666666667,0.04118471264383854,0.1,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M3_nonmonotone_additive,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M4_sparse_interaction,0.4375,0.01102396379610245,0.41690984080605775,0.00723426911169001,0.4375,0.0110239637961025,0.7791666666666667,0.044194173824159286,0.8183333333333334,0.020957960566598845,0.755,0.053796814238597966,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M5_full_flexible,0.8216666666666667,0.013629522694830086,0.8242846592641712,0.013907614135803582,0.8216666666666667,0.013629522694830126,0.17833333333333332,0.013629522694830113,1.0,0.0,0.185,0.027732602153822894,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M6_APSS,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M1_linear_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M2_monotone_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.1,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M3_nonmonotone_additive,0.7858333333333334,0.01757918592477414,0.7902926348403653,0.015681225222426733,0.7858333333333333,0.017579185924774192,0.21416666666666667,0.017579185924774154,1.0,0.0,0.205,0.01078514925462065,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M4_sparse_interaction,0.8474999999999999,0.013372338779900999,0.8508634267705236,0.011832201650137531,0.8474999999999999,0.013372338779900971,0.1525,0.013372338779901008,1.0,0.0,0.15666666666666668,0.012706625568314079,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M5_full_flexible,0.8433333333333334,0.026286350492645865,0.8465462931842506,0.024879473861398778,0.8433333333333334,0.02628635049264579,0.15666666666666668,0.02628635049264584,1.0,0.0,0.14666666666666667,0.02400810048481322,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M6_APSS,0.8025,0.0415205772278437,0.8064272333862308,0.04082797108031793,0.8025,0.04152057722784364,0.1975,0.0415205772278437,1.0,0.0,0.18416666666666667,0.03564874939367907,0.5333333333333333,0.7302967433402214
wine_quality,wine_quality_combined,M0_majority,0.43682588597842836,0.0,0.08686327077747989,0.0,0.14285714285714285,0.0,0.6363636363636364,0.0,0.9322033898305084,0.0,0.6376923076923077,0.0,0.0,0.0
wine_quality,wine_quality_combined,M1_linear_additive,0.45516178736517715,0.1038139523906901,0.24391402849647292,0.04788884210918666,0.25188025611515713,0.033730324814020045,0.7181818181818181,0.31887704464971384,0.8616332819722651,0.15783998778483854,0.7266153846153846,0.3238436871822742,0.0,0.0
wine_quality,wine_quality_combined,M2_monotone_additive,0.4750385208012327,0.008692396121767875,0.25703681728375505,0.010182384393307056,0.25771315041330534,0.010354152968751085,0.6172573189522341,0.011209486971566578,0.9215716486902927,0.0022061357570533546,0.6226153846153846,0.018386063670022098,0.1,0.0
wine_quality,wine_quality_combined,M3_nonmonotone_additive,0.28767334360554697,0.006903718587741103,0.17349171697805787,0.0064383025909691225,0.27957094486807543,0.09801040327474772,1.1431432973805855,0.032308826885677086,0.6637904468412943,0.015529186964507006,1.1404615384615384,0.032043793997087996,1.0,0.0
wine_quality,wine_quality_combined,M4_sparse_interaction,0.2773497688751926,0.00669420153966982,0.16997125263198828,0.0053952535497279516,0.2785262971901652,0.08416894265272588,1.193220338983051,0.05982616517843309,0.6365177195685671,0.036647031034643424,1.1858461538461538,0.018369965195987107,1.1818181818181819,0.0
wine_quality,wine_quality_combined,M5_full_flexible,0.3061633281972265,0.014138760859111813,0.18532493743857664,0.012036475598022574,0.30355546092102026,0.0927737891766622,1.088135593220339,0.025763476739775578,0.6836671802773499,0.013744964637526851,1.079076923076923,0.04420032397000347,2.1818181818181817,0.0
wine_quality,wine_quality_combined,M6_APSS,0.4966101694915254,0.01742060381095008,0.26440596667696725,0.018679308940636345,0.26547754687588165,0.018175902350637117,0.5828967642526964,0.020669559854541497,0.9306625577812019,0.004963058061142133,0.5915384615384616,0.025645512427953356,0.02,0.044721359549995794
wine_quality,wine_quality_red,M0_majority,0.4276729559748428,0.0,0.0998531571218796,0.0,0.16666666666666666,0.0,0.7232704402515723,0.0,0.8584905660377359,0.0,0.7320872274143302,0.0,0.0,0.0
wine_quality,wine_quality_red,M1_linear_additive,0.2880503144654088,0.024215878375067234,0.20708889123359647,0.012373456007596071,0.38504670372085836,0.08083168936601275,1.0069182389937108,0.058468583141615786,0.7383647798742138,0.04919147722833078,1.0205607476635514,0.08026266793941542,0.0,0.0
wine_quality,wine_quality_red,M2_monotone_additive,0.5471698113207547,0.02882123078588577,0.2896623825597772,0.038240108027576165,0.2874128969172971,0.031942115502755185,0.5245283018867924,0.04017287905074542,0.9383647798742139,0.01581732872950854,0.5489096573208723,0.029586816375286623,0.1,0.0
wine_quality,wine_quality_red,M3_nonmonotone_additive,0.3289308176100629,0.020930265776470103,0.2314259808313047,0.009611031119240082,0.4259455251917039,0.07815855611830137,0.9182389937106918,0.061340909443808656,0.780503144654088,0.043254714123394794,0.9507788161993769,0.049619821908735186,1.0,0.0
wine_quality,wine_quality_red,M4_sparse_interaction,0.32264150943396225,0.014849960947317735,0.2347537503864192,0.013694967302174989,0.4326734342030775,0.07553804340393827,0.9163522012578615,0.05073526861570608,0.7861635220125787,0.03459119496855349,0.9246105919003116,0.06420015817717038,1.1818181818181819,0.0
wine_quality,wine_quality_red,M5_full_flexible,0.3333333333333333,0.026775764726299382,0.23212963729623065,0.021714880479061238,0.4019412279347434,0.12106316263694208,0.8754716981132076,0.05189155686149482,0.8144654088050315,0.03199212256191162,0.8728971962616822,0.06679319521122193,2.1818181818181817,0.0
wine_quality,wine_quality_red,M6_APSS,0.5471698113207547,0.02882123078588577,0.2896623825597772,0.038240108027576165,0.2874128969172971,0.031942115502755185,0.5245283018867924,0.04017287905074542,0.9383647798742139,0.01581732872950854,0.5489096573208723,0.029586816375286623,0.1,0.0
wine_quality,wine_quality_white,M0_majority,0.44841675178753826,0.0,0.08845456377191216,0.0,0.14285714285714285,0.0,0.6302349336057201,0.0,0.9264555669050051,0.0,0.6306122448979592,0.0,0.0,0.0
wine_quality,wine_quality_white,M1_linear_additive,0.47088866189989786,0.01302098956484368,0.25843740040939084,0.015444378538557915,0.2618070857401985,0.018775319043390814,0.6218590398365679,0.02071304082637233,0.9195097037793667,0.008887206020084271,0.6024489795918367,0.02262914714937436,0.0,0.0
wine_quality,wine_quality_white,M2_monotone_additive,0.4459652706843718,0.015039969208830209,0.2200509098916176,0.010596390616282692,0.22093757469968303,0.01143551010955772,0.6590398365679264,0.018881643675511903,0.9133810010214505,0.0045336753873692105,0.6340816326530613,0.020466752633200167,0.1,0.0
wine_quality,wine_quality_white,M3_nonmonotone_additive,0.34586312563840654,0.07714690135818478,0.21291324108205015,0.057334023686574816,0.35495521557709797,0.03789795094488695,0.9873340143003064,0.2293055044617808,0.7434116445352401,0.1110505042875079,0.9746938775510203,0.2164978143619242,1.0,0.0
wine_quality,wine_quality_white,M4_sparse_interaction,0.4038815117466803,0.10239397655171745,0.23964420816846674,0.0652304691850736,0.3022984940138652,0.031767045221803146,0.7965270684371808,0.2727439138281869,0.8382022471910112,0.12930651065876844,0.78,0.2630007767664545,1.1818181818181819,0.0
wine_quality,wine_quality_white,M5_full_flexible,0.32114402451481106,0.00999769912420197,0.1896052034583636,0.01035975788406479,0.36358207272447074,0.03441876041572828,1.044535240040858,0.048005998255632724,0.7180796731358529,0.03187841988626605,1.0220408163265307,0.05060854166833807,2.1818181818181817,0.0
wine_quality,wine_quality_white,M6_APSS,0.47088866189989786,0.01302098956484368,0.25843740040939084,0.015444378538557915,0.2618070857401985,0.018775319043390814,0.6218590398365679,0.02071304082637233,0.9195097037793667,0.008887206020084271,0.6024489795918367,0.02262914714937436,0.0,0.0
