group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
education_evaluation,student_performance_math_no_prior_grades,M4_sparse_interaction,0.3227848101265823,0.026852156247590398,0.28262582986912677,0.02269118368162206,0.3237179487179487,0.002357022603955154,1.2151898734177216,0.0716057499935745,0.6392405063291139,0.06265503124437764,1.1329113924050633,0.008950718749196852,1.0952380952380953,0.0
education_evaluation,student_performance_math_no_prior_grades,M5_full_flexible,0.34810126582278483,0.04475359374598402,0.3066413485107474,0.037346678861848406,0.3371153846153846,0.02547397506582303,1.240506329113924,0.0716057499935745,0.6455696202531646,0.03580287499678725,1.1708860759493671,0.04475359374598394,2.0952380952380953,0.0
education_evaluation,student_performance_math_no_prior_grades,M6_APSS,0.2911392405063291,0.017901437498393624,0.2460154581619809,0.029083700510143872,0.2750641025641026,0.07116395169633845,1.2531645569620253,0.017901437498393704,0.6265822784810127,0.044753593745983984,1.1265822784810127,0.017901437498393704,0.5976190476190477,0.7037396060380403
education_evaluation,student_performance_math_with_prior_grades,M0_majority,0.3291139240506329,0.0,0.09904761904761904,0.0,0.2,0.0,1.4430379746835442,0.0,0.5822784810126582,0.0,1.4303797468354431,0.0,0.0,0.0
education_evaluation,student_performance_math_with_prior_grades,M1_linear_additive,0.7341772151898733,0.017901437498393586,0.7595162009202164,0.007921921195874993,0.7585897435897435,0.015955229934465576,0.26582278481012656,0.017901437498393603,1.0,0.0,0.3227848101265823,0.008950718749196772,0.0,0.0
education_evaluation,student_performance_math_with_prior_grades,M2_monotone_additive,0.7215189873417722,0.017901437498393662,0.7252212386004573,0.022494845166957076,0.7209615384615385,0.0236608807550883,0.27848101265822783,0.017901437498393624,1.0,0.0,0.35443037974683544,0.017901437498393624,0.1,0.0
education_evaluation,student_performance_math_with_prior_grades,M3_nonmonotone_additive,0.7721518987341772,0.017901437498393544,0.7603263484690719,0.024919102156767715,0.7596153846153846,0.02900950897175589,0.22784810126582278,0.017901437498393617,1.0,0.0,0.25316455696202533,0.017901437498393565,1.0,0.0
education_evaluation,student_performance_math_with_prior_grades,M4_sparse_interaction,0.7468354430379747,0.017901437498393586,0.7578917378917378,0.006135741381724536,0.7532692307692308,0.00661779423418176,0.25316455696202533,0.017901437498393565,1.0,0.0,0.3291139240506329,0.017901437498393603,1.0869565217391304,0.0
education_evaluation,student_performance_math_with_prior_grades,M5_full_flexible,0.7278481012658229,0.04475359374598407,0.7204614518273055,0.05396590313850749,0.7176923076923076,0.0632769914446423,0.2721518987341772,0.04475359374598402,1.0,0.0,0.27848101265822783,0.017901437498393624,2.0869565217391304,0.0
education_evaluation,student_performance_math_with_prior_grades,M6_APSS,0.7721518987341772,0.017901437498393544,0.7603263484690719,0.024919102156767715,0.7596153846153846,0.02900950897175589,0.22784810126582278,0.017901437498393617,1.0,0.0,0.25316455696202533,0.017901437498393565,1.0,0.0
