group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
synthetic_structure_recovery,synthetic_mixed_structure,M3_nonmonotone_additive,0.7829166666666667,0.03096007484758232,0.7863350132476166,0.030043522928353616,0.7829166666666667,0.030960074847582324,0.21708333333333335,0.030960074847582352,1.0,0.0,0.21708333333333335,0.02441048777841702,1.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M4_sparse_interaction,0.5858333333333333,0.030882093577082863,0.5823772350521522,0.027334721632465954,0.5858333333333333,0.03088209357708289,0.46416666666666667,0.034594208464123866,0.95,0.012729376930432896,0.44708333333333333,0.027220096288869178,1.2,0.17213259316477408
synthetic_structure_recovery,synthetic_mixed_structure,M5_full_flexible,0.8304166666666667,0.0366966417880236,0.8341506855404923,0.03488447726429616,0.8304166666666667,0.036696641788023586,0.16958333333333334,0.03669664178802358,1.0,0.0,0.15666666666666668,0.01703301079639543,2.316666666666667,0.09460770203292451
synthetic_structure_recovery,synthetic_mixed_structure,M6_APSS,0.8304166666666667,0.0366966417880236,0.8341506855404923,0.03488447726429616,0.8304166666666667,0.036696641788023586,0.16958333333333334,0.03669664178802358,1.0,0.0,0.15666666666666668,0.01703301079639543,2.316666666666667,0.09460770203292451
synthetic_structure_recovery,synthetic_monotone_additive,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M1_linear_additive,0.8079166666666667,0.021646179773009176,0.811928227406651,0.020984136631843404,0.8079166666666666,0.021646179773009182,0.19208333333333333,0.02164617977300919,1.0,0.0,0.19625,0.013812288767168699,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M2_monotone_additive,0.8079166666666667,0.021646179773009176,0.811928227406651,0.020984136631843404,0.8079166666666666,0.021646179773009182,0.19208333333333333,0.02164617977300919,1.0,0.0,0.19625,0.013812288767168699,0.1,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M3_nonmonotone_additive,0.7983333333333333,0.023174059571793526,0.8024305466946929,0.022498558181705985,0.7983333333333333,0.02317405957179357,0.20166666666666666,0.023174059571793568,1.0,0.0,0.20041666666666663,0.015016708800861683,1.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M4_sparse_interaction,0.8070833333333333,0.026282681008368485,0.8112067080662267,0.025240850436818618,0.8070833333333333,0.02628268100836849,0.19291666666666668,0.026282681008368506,1.0,0.0,0.18916666666666665,0.01573801719357256,1.1166666666666667,0.11249142628509216
synthetic_structure_recovery,synthetic_monotone_additive,M5_full_flexible,0.8008333333333333,0.024751854899939384,0.8050874144484392,0.023915601421806387,0.8008333333333333,0.024751854899939387,0.19916666666666666,0.024751854899939404,1.0,0.0,0.19083333333333333,0.016292086998461314,2.15,0.12297746456210379
synthetic_structure_recovery,synthetic_monotone_additive,M6_APSS,0.8079166666666667,0.021646179773009176,0.811928227406651,0.020984136631843404,0.8079166666666666,0.021646179773009182,0.19208333333333333,0.02164617977300919,1.0,0.0,0.19625,0.013812288767168699,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M1_linear_additive,0.43083333333333335,0.01645701471510959,0.4121095247214563,0.01996192723997373,0.43083333333333335,0.016457014715109592,0.7766666666666666,0.04139727730058144,0.8279166666666666,0.019842162678324313,0.7729166666666667,0.04973890160963884,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M2_monotone_additive,0.43125,0.01610751875658779,0.4124594112295103,0.019891630711639515,0.43125,0.01610751875658779,0.7758333333333333,0.04081537776045196,0.8283333333333334,0.018819316317727038,0.7725,0.050238628097176566,0.1,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M3_nonmonotone_additive,0.8150000000000001,0.008827915878928146,0.8178810782020374,0.008446890591811529,0.8150000000000001,0.008827915878928169,0.185,0.008827915878928177,1.0,0.0,0.18041666666666667,0.02397996205682806,1.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M4_sparse_interaction,0.43291666666666667,0.01671866887311574,0.41476507056613354,0.017956830569334007,0.43291666666666667,0.016718668873115745,0.7758333333333334,0.0414717663888025,0.8266666666666665,0.01759015577665287,0.755,0.04948812053487253,1.2166666666666666,0.11249142628509208
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M5_full_flexible,0.8170833333333333,0.015768629977205528,0.8201383923642712,0.015265164779069258,0.8170833333333333,0.015768629977205524,0.18291666666666667,0.01576862997720552,1.0,0.0,0.16541666666666668,0.02373740731783569,2.2,0.13146843962443602
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M6_APSS,0.8150000000000001,0.008827915878928146,0.817887527151824,0.008454258386900906,0.8150000000000001,0.00882791587892816,0.185,0.008827915878928177,1.0,0.0,0.1775,0.021889875894272826,1.1333333333333333,0.42163702135578396
synthetic_structure_recovery,synthetic_sparse_interactions,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M1_linear_additive,0.79375,0.026150236644114914,0.7966811460799506,0.025717944898203053,0.79375,0.026150236644114908,0.20625,0.026150236644114894,1.0,0.0,0.22166666666666668,0.02280486194641532,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M2_monotone_additive,0.79375,0.026150236644114914,0.7966811460799506,0.025717944898203053,0.79375,0.026150236644114908,0.20625,0.026150236644114894,1.0,0.0,0.22166666666666668,0.02280486194641532,0.1,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M3_nonmonotone_additive,0.7941666666666667,0.027722166555277015,0.7974242949069873,0.027203889164493303,0.7941666666666667,0.027722166555277,0.20583333333333337,0.027722166555276997,1.0,0.0,0.20458333333333334,0.008436856971381908,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M4_sparse_interaction,0.85375,0.02064264583721026,0.8564598858679686,0.019691694479437562,0.85375,0.020642645837210215,0.14625,0.020642645837210254,1.0,0.0,0.14458333333333334,0.016439423032139223,1.4166666666666665,0.08784104611578834
synthetic_structure_recovery,synthetic_sparse_interactions,M5_full_flexible,0.8462500000000001,0.03236140915456459,0.8489713752951504,0.03144286708827203,0.8462500000000001,0.032361409154564556,0.15375,0.03236140915456457,1.0,0.0,0.14833333333333334,0.02153449715923811,2.3333333333333335,0.07856742013183873
synthetic_structure_recovery,synthetic_sparse_interactions,M6_APSS,0.85125,0.022994396794667575,0.8538345968835005,0.022098447115343665,0.85125,0.022994396794667513,0.14875,0.02299439679466755,1.0,0.0,0.14,0.014191155304938663,1.6,0.3944053188733078
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M0_majority,0.4596774193548387,0.0,0.20994475138121546,0.0,0.3333333333333333,0.0,1.0,0.0,0.5403225806451613,0.0,1.0,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M1_linear_additive,0.6951612903225806,0.04126147065451591,0.6485306182427101,0.032686516112186925,0.7761988304093567,0.030695472608382634,0.3056451612903226,0.041200128304660646,0.9991935483870968,0.0025502239194906255,0.3087301587301587,0.026835882863313773,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M2_monotone_additive,0.6024193548387097,0.0497202836065855,0.4947588713148233,0.03223959649623741,0.4945614035087719,0.032848230788515495,0.5370967741935484,0.08093139168896218,0.860483870967742,0.03505978245045831,0.5134920634920636,0.05723708671997482,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M3_nonmonotone_additive,0.7467741935483871,0.0391772832306165,0.6897320739174585,0.0330937504993347,0.8163742690058479,0.028409258015183892,0.2532258064516129,0.03917728323061651,1.0,0.0,0.2571428571428571,0.031569172254341374,1.0,0.0
